536	5241	375,2				536	5241	348,4											
536	5242	375,2				536	5242	348,4											
536	5243	375,2				536	5243	348,4											
536	5244	375,2				536	5244	348,4											
536	5245	375,2				536	5245	348,4											
536	5246	375,2				536	5246	348,4											
537	5247	375,9				537	5247	349,05											
537	5248	375,9				537	5248	349,05											
537	5249	375,9				537	5249	349,05											
537	5250	375,9				537	5250	349,05											
537	5251	375,9				537	5251	349,05											
537	5252	375,9				537	5252	349,05											
537	5253	375,9				537	5253	349,05											
537	5254	375,9				537	5254	349,05											
538	5255	376,6				538	5255	349,7											
538	5256	376,6				538	5256	349,7											
538	5257	376,6				538	5257	349,7											
538	5258	376,6				538	5258	349,7											
538	5259	376,6				538	5259	349,7											
538	5260	376,6				538	5260	349,7											
538	5261	376,6				538	5261	349,7											
538	5262	376,6				538	5262	349,7											
538	5263	376,6				538	5263	349,7											
538	5264	376,6				538	5264	349,7											
538	5265	376,6				538	5265	349,7											
538	5266	376,6				538	5266	349,7											
539	5267	377,3				539	5267	350,35											
539	5268	377,3				539	5268	350,35											
539	5269	377,3				539	5269	350,35											
539	5270	377,3				539	5270	350,35											
539	5271	377,3				539	5271	350,35											
539	5272	377,3				539	5272	350,35											
539	5273	377,3				539	5273	350,35											
539	5274	377,3				539	5274	350,35											
539	5275	377,3				539	5275	350,35											
539	5276	377,3				539	5276	350,35											
539	5277	377,3				539	5277	350,35											
540	5278	378				540	5278	351											
540	5279	378				540	5279	351											
540	5280	378				540	5280	351											
540	5281	378				540	5281	351											
540	5282	378				540	5282	351											
541	5283	378,7				541	5283	351,65											
541	5284	378,7				541	5284	351,65											
541	5285	378,7				541	5285	351,65											
541	5286	378,7				541	5286	351,65											
541	5287	378,7				541	5287	351,65											
541	5288	378,7				541	5288	351,65											
541	5289	378,7				541	5289	351,65											
541	5290	378,7				541	5290	351,65											
541	5291	378,7				541	5291	351,65											
541	5292	378,7				541	5292	351,65											
541	5293	378,7				541	5293	351,65											
542	5294	379,4				542	5294	352,3											
542	5295	379,4				542	5295	352,3											
542	5296	379,4				542	5296	352,3											
542	5297	379,4				542	5297	352,3											
542	5298	379,4				542	5298	352,3											
542	5299	379,4				542	5299	352,3											
542	5300	379,4				542	5300	352,3											
542	5301	379,4				542	5301	352,3											
542	5302	379,4				542	5302	352,3											
542	5303	379,4				542	5303	352,3											
542	5304	379,4				542	5304	352,3											
542	5305	379,4				542	5305	352,3											
542	5306	379,4				542	5306	352,3											
542	5307	379,4				542	5307	352,3											
543	5308	380,1				543	5308	352,95											
543	5309	380,1				543	5309	352,95											
543	5310	380,1				543	5310	352,95											
543	5311	380,1				543	5311	352,95											
543	5312	380,1				543	5312	352,95											
543	5313	380,1				543	5313	352,95											
543	5314	380,1				543	5314	352,95											
543	5315	380,1				543	5315	352,95											
543	5316	380,1				543	5316	352,95											
543	5317	380,1				543	5317	352,95											
543	5318	380,1				543	5318	352,95											
543	5319	380,1				543	5319	352,95											
543	5320	380,1				543	5320	352,95											
543	5321	380,1				543	5321	352,95											
543	5322	380,1				543	5322	352,95											
544	5323	380,8				544	5323	353,6											
544	5324	380,8				544	5324	353,6											
544	5325	380,8				544	5325	353,6											
544	5326	380,8				544	5326	353,6											
544	5327	380,8				544	5327	353,6											
544	5328	380,8				544	5328	353,6											
544	5329	380,8				544	5329	353,6											
544	5330	380,8				544	5330	353,6											
544	5331	380,8				544	5331	353,6											
544	5332	380,8				544	5332	353,6											
544	5333	380,8				544	5333	353,6											
545	5334	381,5				545	5334	354,25											
545	5335	381,5				545	5335	354,25											
545	5336	381,5				545	5336	354,25											
545	5337	381,5				545	5337	354,25											
545	5338	381,5				545	5338	354,25											
545	5339	381,5				545	5339	354,25											
545	5340	381,5				545	5340	354,25											
546	5341	382,2				546	5341	354,9											
546	5342	382,2				546	5342	354,9											
546	5343	382,2				546	5343	354,9											
546	5344	382,2				546	5344	354,9											
546	5345	382,2				546	5345	354,9											
546	5346	382,2				546	5346	354,9											
546	5347	382,2				546	5347	354,9											
546	5348	382,2				546	5348	354,9											
546	5349	382,2				546	5349	354,9											
546	5350	382,2				546	5350	354,9											
547	5351	382,9				547	5351	355,55											
547	5352	382,9				547	5352	355,55											
547	5353	382,9				547	5353	355,55											
547	5354	382,9				547	5354	355,55											
547	5355	382,9				547	5355	355,55											
547	5356	382,9				547	5356	355,55											
547	5357	382,9				547	5357	355,55											
547	5358	382,9				547	5358	355,55											
547	5359	382,9				547	5359	355,55											
547	5360	382,9				547	5360	355,55											
548	5361	383,6				548	5361	356,2											
548	5362	383,6				548	5362	356,2											
548	5363	383,6				548	5363	356,2											
548	5364	383,6				548	5364	356,2											
548	5365	383,6				548	5365	356,2											
548	5366	383,6				548	5366	356,2											
548	5367	383,6				548	5367	356,2											
548	5368	383,6				548	5368	356,2											
548	5369	383,6				548	5369	356,2											
548	5370	383,6				548	5370	356,2											
548	5371	383,6				548	5371	356,2											
548	5372	383,6				548	5372	356,2											
549	5373	384,3				549	5373	356,85											
549	5374	384,3				549	5374	356,85											
549	5375	384,3				549	5375	356,85											
549	5376	384,3				549	5376	356,85											
549	5377	384,3				549	5377	356,85											
549	5378	384,3				549	5378	356,85											
549	5379	384,3				549	5379	356,85											
550	5380	385				550	5380	357,5											
550	5381	385				550	5381	357,5											
550	5382	385				550	5382	357,5											
550	5383	385				550	5383	357,5											
550	5384	385				550	5384	357,5											
550	5385	385				550	5385	357,5											
550	5386	385				550	5386	357,5											
550	5387	385				550	5387	357,5											
550	5388	385				550	5388	357,5											
550	5389	385				550	5389	357,5											
550	5390	385				550	5390	357,5											
551	5391	385,7				551	5391	358,15											
551	5392	385,7				551	5392	358,15											
551	5393	385,7				551	5393	358,15											
551	5394	385,7				551	5394	358,15											
551	5395	385,7				551	5395	358,15											
552	5396	386,4				552	5396	358,8											
552	5397	386,4				552	5397	358,8											
552	5398	386,4				552	5398	358,8											
552	5399	386,4				552	5399	358,8											
552	5400	386,4				552	5400	358,8											
552	5401	386,4				552	5401	358,8											
552	5402	386,4				552	5402	358,8											
552	5403	386,4				552	5403	358,8											
553	5404	387,1				553	5404	359,45											
553	5405	387,1				553	5405	359,45											
553	5406	387,1				553	5406	359,45											
553	5407	387,1				553	5407	359,45											
553	5408	387,1				553	5408	359,45											
553	5409	387,1				553	5409	359,45											
553	5410	387,1				553	5410	359,45											
553	5411	387,1				553	5411	359,45											
553	5412	387,1				553	5412	359,45											
554	5413	387,8				554	5413	360,1											
554	5414	387,8				554	5414	360,1											
554	5415	387,8				554	5415	360,1											
554	5416	387,8				554	5416	360,1											
554	5417	387,8				554	5417	360,1											
554	5418	387,8				554	5418	360,1											
554	5419	387,8				554	5419	360,1											
554	5420	387,8				554	5420	360,1											
554	5421	387,8				554	5421	360,1											
554	5422	387,8				554	5422	360,1											
554	5423	387,8				554	5423	360,1											
554	5424	387,8				554	5424	360,1											
554	5425	387,8				554	5425	360,1											
554	5426	387,8				554	5426	360,1											
555	5427	388,5				555	5427	360,75											
555	5428	388,5				555	5428	360,75											
555	5429	388,5				555	5429	360,75											
555	5430	388,5				555	5430	360,75											
555	5431	388,5				555	5431	360,75											
555	5432	388,5				555	5432	360,75											
555	5433	388,5				555	5433	360,75											
555	5434	388,5				555	5434	360,75											
555	5435	388,5				555	5435	360,75											
556	5436	389,2				556	5436	361,4											
556	5437	389,2				556	5437	361,4											
556	5438	389,2				556	5438	361,4											
556	5439	389,2				556	5439	361,4											
556	5440	389,2				556	5440	361,4											
556	5441	389,2				556	5441	361,4											
557	5442	389,9				557	5442	362,05											
557	5443	389,9				557	5443	362,05											
557	5444	389,9				557	5444	362,05											
557	5445	389,9				557	5445	362,05											
557	5446	389,9				557	5446	362,05											
557	5447	389,9				557	5447	362,05											
557	5448	389,9				557	5448	362,05											
557	5449	389,9				557	5449	362,05											
557	5450	389,9				557	5450	362,05											
557	5451	389,9				557	5451	362,05											
557	5452	389,9				557	5452	362,05											
557	5453	389,9				557	5453	362,05											
558	5454	390,6				558	5454	362,7											
558	5455	390,6				558	5455	362,7											
558	5456	390,6				558	5456	362,7											
558	5457	390,6				558	5457	362,7											
558	5458	390,6				558	5458	362,7											
558	5459	390,6				558	5459	362,7											
558	5460	390,6				558	5460	362,7											
558	5461	390,6				558	5461	362,7											
558	5462	390,6				558	5462	362,7											
558	5463	390,6				558	5463	362,7											
558	5464	390,6				558	5464	362,7											
559	5465	391,3				559	5465	363,35											
559	5466	391,3				559	5466	363,35											
559	5467	391,3				559	5467	363,35											
559	5468	391,3				559	5468	363,35											
559	5469	391,3				559	5469	363,35											
559	5470	391,3				559	5470	363,35											
559	5471	391,3				559	5471	363,35											
559	5472	391,3				559	5472	363,35											
559	5473	391,3				559	5473	363,35											
560	5474	392				560	5474	364											
560	5475	392				560	5475	364											
560	5476	392				560	5476	364											
560	5477	392				560	5477	364											
560	5478	392				560	5478	364											
560	5479	392				560	5479	364											
560	5480	392				560	5480	364											
560	5481	392				560	5481	364											
560	5482	392				560	5482	364											
561	5483	392,7				561	5483	364,65											
561	5484	392,7				561	5484	364,65											
561	5485	392,7				561	5485	364,65											
561	5486	392,7				561	5486	364,65											
562	5487	393,4				562	5487	365,3											
562	5488	393,4				562	5488	365,3											
